  -19.4036770      -7.20220900       22.6853447    
   12.8061018      -32.4363480      -4.33932686    
  -28.1813087      0.438849926       37.6098900    
  -3.15919948      -16.0801907       16.2516308    
  -4.51645899      -17.4615936       14.8917150    
  -26.0926723       30.1258049      -35.2960701    
   18.0658321      -22.2822571       24.8499336    
  -26.8180313      -2.64402938      -29.1413879    
  -28.4674320       6.30260849      -28.2514133    
   27.3366089       25.0698166       28.0904255    
   35.6006775       6.82160568      -20.2118473    
   16.7092209       27.7416821      -10.5443344    
  -18.4429626      -35.4442596      -4.17458963    
  -5.18910265      0.234358668      -27.2831230    
  -34.7153893       36.2875404      -24.6543980    
   27.2414494      -15.3601751       5.75979900    
  -35.2474556      -25.1261749       1.44987571    
   23.9498329      -3.25528884       11.5409203    
   31.5355587      -37.1697655      -16.6890182    
  -9.06240940       3.17188430      -25.2350540    
   1.56897318      -37.9048882       25.7671452    
  -15.6192780      -30.8308010       4.52559280    
  -7.83775377      -9.95091915       4.60241365    
  -33.5853348      -35.2595749      -21.5623856    
  -14.5712919      -16.9761753      -25.1505508    
   31.8848515       30.0933361      -18.9174633    
  -8.91348076      -29.6318684      -25.5293865    
   15.0975933      -24.5148411       8.58883572    
  -4.88830614       10.0378342      -10.9449968    
   35.4522667      -29.4702740      -9.72781658    
  -23.9583130       13.5714254      -11.3999176    
  -9.06996632       2.59249091      -5.31063509    
  0.364638567       19.3367653       17.3929596    
   37.8719025      -20.7340775      -23.5956554    
  -3.92913127      -10.7261715      -33.5862312    
   14.8690472       17.1118946       33.9365425    
  -26.9677315      -10.2790842       1.63083053    
   37.4312439      -7.49248457       4.40053654    
   37.8728523       19.5673294     -0.329193741    
  -28.7945900     -0.961384654      -16.9343624    
   21.6360588      -22.1569901       24.9773388    
   32.4027977      -10.4795456       36.3751221    
  -18.6893024      -27.2523460       1.76157451    
   6.54307747      -21.9329414       27.3591347    
  -33.2901535       2.15052605       6.29200459    
   13.1231070      -7.02287626       15.7364559    
  -33.2804451      -28.0822201       25.5619316    
 -0.661755085       19.0469589       29.5085907    
  -38.2382889       30.9455070       1.51781595    
  -38.3394127       24.9085941       10.6135197    
  -30.6832829       25.1836853     -0.261345446    
  -23.0977001       35.9991226      -16.7372856    
   7.22997236      0.740050733      -4.29489565    
  -13.3780384       32.0890388       30.4973583    
   23.1996880      -12.7879267       25.2564640    
  -18.1613922       11.4273815       34.1917458    
   38.2707176       38.0748825       4.26235437    
   13.9214497       19.8647480       22.9353161    
  -24.9024696      -32.3383179       37.2002411    
  -8.74505043       3.14506745       10.4650373    
  -5.09381723      -15.6796331      -3.01108003    
   15.2190752       24.0695782      -6.11831379    
   15.7786951       35.1627502       29.1969070    
   28.6445312       33.5827866       18.0964718    
  -28.0884037       30.9626389      -4.80902290    
  -19.3761616       23.0822353       2.34154677    
   23.4313049       37.9181175       6.29433393    
   12.6275635      -13.5690918      -16.4716549    
   20.2964916       1.12682915      -20.4979591    
   32.5844688      -37.0801697       21.5468292    
   15.7879343      -27.2186794      -6.76366234    
  -16.0464363       36.5076828       29.0469589    
  -19.5766640      -31.2653923       27.8236027    
  -24.1336231      -23.8653717       10.8640223    
  -10.9922352       1.50831950       37.3401604    
   23.4217110      -32.6166420       16.2555351    
  -38.2606239       16.7129745      -17.9300060    
  -19.9366360       16.1796150       37.5766487    
   23.3177986       15.7387438       27.7442455    
  -17.0024910      -10.3765602       7.49143744    
   38.2942963      -9.06901073       18.7307434    
  -31.1847172      -6.20134115      -25.2912140    
   35.0522842       26.6505413       25.3642826    
  -21.3368702      -19.3337326      -35.7310905    
  -34.8490562       35.5716820      0.833158374    
   25.6712666      -14.6205750       7.36054611    
  -19.5902824       19.9142017     -0.136537313    
   32.4669380       26.4100323      -8.62399578    
  -4.30960178       19.6280384       26.0400677    
  -28.6070232       28.0766010      -31.3310814    
  -11.5395555      -25.1013203      -20.0461864    
  -16.9325714      -29.7652969       28.4664211    
  -32.9937859       27.4779663       1.01298749    
  -37.3483849      -2.52795506       31.4142323    
   32.0677261       1.03351021      -20.0223503    
   26.7558289      -15.1952362      -15.3951330    
   35.9001961      -9.68315125       5.45841455    
  -29.4593449       3.08039379      -2.87504339    
  -29.0290947      -19.5876503       33.6798859    
  -15.8585434       8.93482113      -37.9175415    
   20.2081337       13.2574110       1.78520286    
  -11.0426207      -37.9484863       7.33295298    
  -2.75245428      -26.9801865       9.72228527    
  -8.49742317      -7.80636120      -19.0834923    
   26.3935242       10.0670214       8.18675804    
   19.3434353      -2.64382267      -27.8266487    
   9.72455502      -19.1085300       37.7484169    
   31.0817223       26.8364258       20.4477386    
   28.5036716       18.0587025       27.8667297    
  -14.1881561      -19.6083736      -10.2041054    
  -9.69342327      -3.79723883      -37.7411270    
  -12.8612471      -34.4197350       7.85843754    
   6.96502972       32.0792465      -26.0607414    
  -37.3086014       21.7558727      -31.1407452    
   36.2172318      -16.8693256       27.6255894    
   30.2587261      -12.2785816       18.2357006    
   12.7199907      -28.6994972      -36.8321609    
  0.609481394       19.9107418      -10.2336597    
  -22.5543995      -10.3136644      -24.2279568    
  -21.0386639       5.55374575      -8.48767376    
  -20.5435162      -19.5614986      -8.17217636    
  -12.8745747      -10.9383812       23.2030430    
  -26.5544472       25.1174183       3.74168944    
  -5.79139376      -23.9911041      -25.2358303    
   29.9997520       30.7043018       29.8627968    
   28.8635368       20.7522202      -18.4929256    
  -17.2268658       27.1185284      -29.5006561    
   35.3610420      -10.7459545       4.26785803    
   27.9806042       9.01305228E-02  -28.2759933    
  -24.9740715      -11.7338848      -32.5672035    
   27.0515862       35.0656052       27.7946968    
  -24.8659630     -0.940232575      -32.9170341    
  -19.9273415       36.9123917      -13.7517281    
  -5.62546730      -2.83212376      -36.1252060    
  -9.42249012       2.45557666      -2.00874186    
  -20.1567516      -12.2067413      -26.5087299    
   7.93627834      -18.1584015       32.0911026    
   9.25980663      -18.4588776       4.36128283    
   1.74406111       10.5778913       22.2964573    
   13.8047962       12.8973303       20.1273479    
  -1.39197862       6.43371534       16.0896454    
   15.9703550      -37.3110733      -32.7480202    
   29.1090450      -10.3945932      -8.80786800    
  -15.8504763     -0.817717016      -24.3846760    
  -3.90841126      -30.3843250       20.3808975    
  -3.38895011       27.0951939      -21.4506245    
  -4.25849962       31.2052536      -4.45725727    
   24.4025478       5.57600498       29.8262024    
   28.1281395      -1.20449078       36.2853012    
  -9.08195782       37.1990700      -23.8698425    
   35.1068001      -32.6821098      -9.98389244    
   23.3281040       37.3614464      -36.2248116    
  -18.7395000       17.1258430      -5.33393288    
   23.1004333      -10.2381353       1.73541462    
   10.7007284      -36.5204124      -21.2553406    
   17.3668175      -28.2612953      -31.0786800    
  -18.7584553       37.0581856      -32.7902336    
   33.3861465       2.46486187      -33.0049019    
   14.4548311      -22.0863533       33.0976257    
  -18.8794327      -2.90742397       28.4959621    
   12.0000820      -27.5998936      -25.6955662    
   2.75484800      -37.5415726      -13.8038816    
   5.39844084      -19.2114563      -30.5635567    
  -21.6575642       13.9903088       19.9503365    
  -12.8458424       5.13817072       31.9610577    
  -6.95595121      -1.26474929      -25.9076481    
  -25.1564503       18.6441040      0.230219215    
  -33.2329369      -33.4543571      -18.1892166    
  -13.3962917       11.0090780       14.8134375    
   14.6756554      -27.1159153       37.1315536    
   32.0121727      -38.3561897      -22.1792450    
  -23.0024433       4.42892885      -2.44082904    
   4.60358524       1.37928462       20.1693497    
  -11.8557434      -26.4242134       18.4686909    
 -0.393996000      -6.16659498       33.4003792    
   14.9772692      -34.1141281       14.3874245    
   6.88411999      0.824176550      -21.8301125    
  -2.38012958       30.6635456      -3.53266835    
  -4.38240290       12.7451448      -38.3830299    
   14.4903860       7.54294825      -22.2394028    
   18.3091717      -1.95187855      -11.1081305    
   2.59711719       22.4955597       28.7034111    
   18.2148190      -8.14311695      -18.3176212    
   14.4806881      -29.3984566      -31.0652523    
   17.0525913       10.3333969      -1.99252880    
   20.7728310       25.2623081      -11.6936064    
  -8.81786060       5.34075069      -33.0621109    
   34.2457581      -2.78955317      -25.5999546    
  -27.7829800      -21.7792797       22.4687901    
  -23.3039932       33.7589607      -8.93104458    
  -4.18674183      -12.4058571      -15.5255556    
  -13.3826332      -33.1080933       32.8698616    
   21.8976383     -0.348498881       25.5108433    
   18.0697689       5.46153402      -25.2324867    
  -9.33284664       13.9649487      -7.32279062    
  -13.0504570      -21.3709736       2.42955470    
   37.4799728      -16.9362240      -29.4028988    
  -32.6045265       17.7663212       24.9341297    
  -36.2984695      -10.3214664       21.7906189    
   19.5609932      -36.3366051      -24.4957886    
